"PAN","PRI","PRD","PNA","PT","PVEM","SECCION","INDICE_PAN_PRI","INDICE_VOLATILIDAD"
42.7318156579678,32.9705719044975,13.5591338145475,3.70905052748473,2.52082176568573,4.50860632981677,630,59.9893024518121,96.0085534610488
45.8916083916084,29.5295613477432,14.9634456452638,3.36935791481246,3.51239669421488,2.73363000635728,631,65.0440748053253,90.9470325300711
49.0613718411552,26.9614921780987,13.1468110709988,4.36823104693141,4.03730445246691,2.42478941034898,632,69.0620030611495,85.4656015718691
44.6006434466359,33.6690446216254,12.7360469995804,3.59490837879424,2.71366624702756,2.68569030633655,633,60.8092032385394,95.326445013918
44.2002204499773,32.6395642871037,12.7536795694742,3.52071581404396,3.96809959151916,2.91772028788173,634,61.1780072168124,95.0020861864356
46.3155589620059,29.2620168619293,13.9056169933209,4.8724406000219,2.96726157888974,2.67710500383226,635,65.4425166591891,90.4611471692267
49.9488491048593,29.3670076726343,11.9053708439898,3.76598465473146,2.51278772378517,2.5,636,67.9314686174779,87.1384973288161
50.6510934393638,29.0805168986083,11.5258449304175,3.29522862823062,3.00695825049702,2.4403578528827,637,68.6050738916591,86.1540490194362
58.3454545454545,20.8969696969697,13.569696969697,3.4,1.96363636363636,1.82424242424242,638,80.7634805683489,62.1443305328327
48.4676364825106,28.5223929388689,14.1222621771821,4.03318077803204,2.85223929388689,2.00228832951945,639,67.6755281050869,87.5030282482513
44.1357850070721,31.8698727015559,13.4596888260255,4.96181046676096,2.91371994342291,2.65912305516266,640,61.8254126993716,94.4063845795817
44.2539331366765,36.3938053097345,9.08923303834808,3.94542772861357,2.98672566371681,3.33087512291052,641,58.0732979561623,97.392874404441
43.2976083628108,33.9897576685497,13.4892561110818,3.00934480756032,3.9596642204741,2.25436882952326,642,59.6117499496261,96.3045705162345
24.6436633344083,59.6065785230571,6.53982586262496,1.23186069009997,3.80522412125121,4.17284746855853,643,25.8572131687641,76.6850337608601
21.8005997919089,61.2338576412265,7.58920374563927,1.92790256441643,3.24377256870065,4.20466368810821,644,22.6587747160382,70.098295998866
20.3030303030303,63.8978015448604,5.50207961972668,2.21033868092692,3.5650623885918,4.52168746286393,645,19.2862150768482,62.2665366277748
36.1126434245366,43.107347749338,9.98179611650485,3.6297440423654,3.04225507502206,4.12621359223301,646,47.0760408346378,99.6580185119718
35.1483050847458,42.0762711864407,11.6366525423729,3.70762711864407,3.77648305084746,3.65466101694915,647,47.2578392313126,99.6992221727469
32.2931490140272,43.5810124008945,12.9701158772108,3.37975198211018,4.21325472657044,3.56271599918683,649,44.1293408440293,98.6214144429767
33.4649632210608,40.8865660085172,14.541231126597,3.75145180023229,3.87146728610143,3.48432055749129,650,47.2006828078463,99.6865529303085
41.0646947914212,33.3019090266321,13.3278340796606,6.51661560216828,3.31722837614895,2.47171812396889,651,58.3776406838755,97.192605462875
48.9150618069924,27.9537375988116,12.833572072789,4.76948379224362,3.15666613613454,2.37147859302881,652,68.236920285983,86.6965895393081
41.8623634308678,37.109129724978,12.3006404621374,3.22114780861484,3.10184603792541,2.40487253547658,653,56.1426808914562,98.4906988586296
54.2260256732947,23.2871885225271,13.647118046816,4.65643090863327,2.51195570098163,1.67128114774729,654,75.8389728358824,73.2938993114612
48.8874556594647,30.9964527571751,11.3511770396646,4.13415027410513,2.76039987100935,1.8703643985811,655,65.8501949487127,89.9508528035121
52.0463768115942,29.8086956521739,12.5913043478261,1.98260869565217,2.07536231884058,1.49565217391304,656,69.3570442769152,85.0121934744617
54.7226709746904,27.3021001615509,12.5363489499192,2.11093161012386,1.97092084006462,1.35702746365105,657,73.2243128836989,78.4252516432023
50.7941516777112,30.7983591038182,12.0753129273167,1.95645313979173,2.5139370989797,1.86178605238245,658,67.5857876850096,87.6296028599106
53.4048431659353,30.9036242483341,10.2064033804648,2.34844791158784,1.73898911100276,1.39769218267512,659,69.3122918792824,85.0814152947762
54.4318011678395,29.7799071717323,9.77691271148376,2.70998652492888,1.66192543793981,1.63946698607576,660,70.8580768950913,82.5976251295383
51.7139828012722,31.3700082459654,11.0142537401343,3.15702674048769,1.08375544822712,1.6609730239133,661,67.8104993991448,87.3114444461224
49.4364712559799,31.0548933754966,12.640882186005,2.18924835806373,2.86223951998703,1.81626530446769,662,66.4099418087953,89.2285523932781
54.3955663318324,30.4676134395566,10.9802563214409,1.01835815725667,1.99515067544164,1.14305507447177,663,70.4882843209956,83.2092082232818
48.3290488431877,32.6558483290488,10.9575835475578,2.61889460154242,3.32583547557841,2.11278920308483,664,64.1497609633855,91.991370587162
50.7161163877582,25.2826775214835,15.2872003618272,3.72380521634253,3.08306950097995,1.90713101160862,665,71.889068571697,80.8347470825419
46.8722750011474,33.1497544632613,11.8867318371655,3.54307219239066,2.51044104823535,2.03772545779981,666,62.833078874089,93.4124834644564
44.6597641326615,31.997120868169,12.6294225125962,3.96434305963125,4.42943358618017,2.31991584076186,667,61.9521229947658,94.2858702367196
42.7233045885234,30.8527626956244,15.5594591717236,5.29649739167465,3.05546683700628,2.51250931544767,668,61.7408383801926,94.4861085652079
28.5022053798845,52.2333354041126,9.8651922718519,2.81418897931292,3.22420326768963,3.36087469714854,669,34.6126483340244,90.5291763483039
32.9696842546942,46.5383405014161,9.1314381621735,3.81831532571069,4.36378894366936,3.1784328123361,670,41.9962784680623,97.4376176655679
24.7402056126702,57.0547374270631,8.99694359544318,2.23951097527091,2.58405112531259,4.38455126424007,671,28.1580730193402,80.917209030861
26.2238670302558,58.9403973509934,7.42760680431113,1.6361511492014,2.92169848071679,2.85027918452149,672,27.7205417007361,80.1450295156544
26.7990373044525,55.9326113116727,8.17087845968712,3.0806257521059,3.54993983152828,2.46690734055355,673,30.3892880421339,84.6167990602243
34.9997020794852,44.5093249121134,9.9326699636537,3.03283084073169,3.94446761604004,3.58100458797593,674,45.1571871863158,99.0618865620646
33.855748373102,47.4837310195228,9.06724511930586,2.41865509761388,3.94251626898048,3.23210412147505,675,42.0202059761409,97.4529154934713
31.0688343133864,41.9923901764096,10.674507090972,9.29782082324455,3.79107575233483,3.17537184365272,676,44.0112661956756,98.5654026968377
39.0922315973232,42.6592958975851,8.69944719231888,3.61361652604015,2.69421006691882,3.24119871981379,677,49.5442654539879,99.9916922409428
25.2671206333389,53.0033770691469,10.6571444389083,2.30858661351935,3.68155898798649,5.08221225710015,678,31.6461094891685,86.5253881246564
40.1619267927609,42.8153490270785,8.56579126411757,2.69424411484556,3.46985984487685,2.29282895632059,679,50.2038082816477,99.9983384873733
45.1677058697054,26.6501827563965,15.3515373038056,7.50376263169211,3.05310685874006,2.27370457966029,680,66.6134405072626,88.9597437804659
38.5713328419219,40.9301078871541,10.4469610668096,2.96857200294847,4.10775313274811,2.97527306841788,681,50.551219430661,99.9878462855705
43.0118841297351,37.4164397128002,11.1785095320624,2.66154988858628,3.24337707353305,2.48823966328299,682,56.6530620707071,98.2294706033328
41.2480499219969,38.1092043681747,10.0842433697348,3.60686427457098,3.90639625585023,3.04524180967239,683,54.6060692018634,99.1513650603058
45.1314605618315,27.001899430171,16.4400679796061,5.63830850744776,3.49395181445566,2.29431170648805,684,66.4650961671716,89.1560243282316
50.2416570771001,22.517836593786,13.8826237054085,6.90909090909091,4.14729574223245,2.30149597238205,685,73.251854929661,78.3740496932
48.0948030311173,28.6451335518891,12.65115279196,5.24533777610577,2.7247809963992,2.63879185252862,686,67.1018029902075,88.3011333793652
36.2290299051787,43.9824945295405,10.8971553610503,2.4434719183078,3.65426695842451,2.79358132749818,687,46.6334516070067,99.5466540767054
41.4167269489733,36.7314005898392,12.458961660453,3.41661565856102,3.2329864782149,2.7433086639586,688,56.0839457704474,98.5194241544902
41.6282642089094,37.4917709019092,11.2683783190696,3.53302611367128,3.70309414088216,2.37546631555848,689,55.5145488885576,98.7835900222283
35.6664520283323,42.6786864133934,11.5325177076626,3.53509336767547,3.56084996780425,3.026400515132,690,47.2225153149166,99.6914231529651
39.2435517260673,35.4445252615677,14.4743467800593,4.20746377217031,3.70391092709674,2.92620153303866,691,55.5753914414514,98.7566004109836
38.8875465133137,37.2444788092592,13.0188952785966,3.72106509447639,4.00135311457981,3.12666118977432,692,53.7959715756016,99.423623991889
46.7260822117133,32.429974536195,11.052503940827,3.79936138393759,2.98694474758498,3.00513317974213,693,63.0994568482033,93.1361692112824
40.4803013655627,32.6845602469523,16.6274263590227,5.49364307016167,2.27593784335269,2.43813111494794,694,58.8748254782991,96.8494989091893
38.0290340591848,36.3819095477387,13.0932439977666,5.19262981574539,4.20435510887772,3.09882747068677,695,53.746143092779,99.438656477137
44.6009693053312,34.2617124394184,11.1857835218094,3.22455573505654,4.35541195476575,2.37156704361874,696,60.0900649018293,95.9276236110749
38.1120943952802,39.9016715830875,9.99672238610292,4.05768600458866,4.5493280891511,3.38249754178958,697,50.8476240439246,99.9712613392064
40.9008863385328,36.9217920741399,11.4981545839058,3.65580969314906,3.84169832161427,3.1816589886581,698,55.3861845970862,98.8395606194444
40.894276750632,33.8338765191435,12.9085315707715,6.16795102190003,3.95358045749444,2.24178368005848,699,57.7752291089747,97.5818324921181
38.483803424067,39.0688508437,12.1874615100382,4.53873629757359,3.10383052100012,2.61731740362114,700,52.1024379017313,99.8231901947746
39.0558649975183,37.985992389566,11.4487398665417,4.39530138421662,4.38978657695913,2.72431478519826,701,53.1571839552132,99.6012875789178
34.0524577762907,42.3808207619907,10.4799173710013,3.90596587189596,5.7331141531255,3.44772406569587,702,45.9335725432028,99.3385667095442
36.408106219427,44.4121915820029,8.06859108745901,3.49406009783368,4.3702628608289,3.24678815244853,703,46.0386921052565,99.3723215905217
36.3450766895252,44.8097157514527,8.15055226927708,3.65387635449929,3.95749358739465,3.08328534785112,704,45.7358466083729,99.272679834107
36.9076661491831,41.221261181341,12.4824425223627,3.04945664227101,3.47453241664819,2.86464108819398,705,49.3643977125401,99.983840389287
33.1069160197601,43.1898376852505,10.7180663373324,3.1227946365561,4.86944248412138,4.99294283697953,706,44.7023174950904,98.877382403087
38.4750272100617,36.2438021526182,12.7887289877857,4.16011609626315,4.60757044382634,3.72475510944491,707,54.1326591426079,99.3168451364408
29.0917569037874,52.5620434174395,8.71457437438475,2.74079063260971,2.96357701673488,3.92725765504378,708,34.6900930717081,90.6242699938816
36.6306498249886,37.7035458834272,12.966063004109,4.46659564754223,5.22751483792421,3.00563080200883,709,51.6484690102325,99.8913019968921
32.7638627479369,43.7889098016505,11.314608368322,4.68365426379036,4.82119588822933,2.62776893007094,710,44.082011204886,98.5990963448362
42.9234589225953,34.5820288603404,11.9327791572205,4.98758501565368,2.99399042786714,2.58015761632301,711,58.7277663111567,96.9530438087135
36.4678014653225,42.8248774307277,11.0670412603977,3.3768523109128,3.64127141519308,2.62215611744615,712,47.669845841286,99.7828152638651
41.1018507169996,37.8416472606937,9.95220002451281,3.98333129059934,4.33263880377497,2.78833190341954,713,54.643855791806,99.1373841353964
31.8185176974802,48.5627724820808,9.62092662380847,3.56905342496121,4.05675016626025,2.371979605409,714,39.734150065751,95.7844930050992
37.6185881974594,40.1752693359061,11.3281878115453,4.33349413088921,4.2209358417752,2.32352468242483,715,50.4651559541203,99.9913451975339
48.1533531957952,28.6975096970038,11.996177413008,5.29540727415819,4.04744505031199,1.81010736972286,716,66.951757762111,88.5055163509884
37.7236550774939,37.8433367243133,13.0931721620489,4.81718628448328,3.81186045119981,2.71078930046077,717,52.4811481505343,99.753756154204
38.6470509203278,35.6912535268037,15.6724439070267,3.49321510143759,3.35886067445922,3.13717586994491,718,55.1203026680679,98.9513000234951
35.3560298700535,45.3225142588346,8.66701946257423,5.09790086434997,3.42800023519727,2.12853530899042,719,44.6936731901669,98.8737158314898
45.745100618177,30.2051821649349,12.9685650401157,4.61659871103512,3.45258450611601,3.0119689596212,720,64.1729768679446,91.9650690680283
45.5457135052874,30.3508018886331,14.9217622039255,4.17918601475007,2.84465602684668,2.15788036055722,721,64.211509541961,91.92131986155
38.7138263665595,37.416934619507,12.8081457663451,4.63558413719185,3.84244372990354,2.58306538049303,722,53.5132846549848,99.5062732373219
51.6711077274458,26.2771221926152,12.56947087933,4.35477731252379,3.00723258469737,2.1202893033879,723,71.5453355364317,81.431940664903
36.6128675657749,40.3051072297148,12.2853563269217,4.57660844572187,3.78804628196625,2.43201414990051,724,49.7457381285929,99.9974140360299
38.555712270804,36.919605077574,13.3032440056418,4.54724964739069,4.25387870239774,2.42031029619182,725,53.794757777613,99.4239925363698
36.7004009929349,41.8560244414741,9.63656037171408,5.27019285850678,4.36000254598689,2.17681878938323,726,48.3070729676385,99.885359922524
35.9841669665347,41.4177761784815,12.1146695454,4.11418975650714,3.98224781096318,2.38694974211347,727,48.4288162378437,99.9012552634214
43.7218482716737,36.3935421833089,10.0359329925604,3.69451895338833,3.64897008957943,2.50518750948935,728,57.7570053068585,97.5931547467747
44.0901790494319,32.234846231634,11.5995479150556,5.24061626316103,4.40782820772113,2.42698233299625,729,61.1974483881737,94.9846859837675
45.78033100807,26.5182601559294,15.534810559431,5.97387498290248,3.76145534126659,2.43126795240049,730,67.1764118284177,88.1988350680237
42.7335948644793,36.6752853067047,10.5117689015692,4.40442225392297,3.50392296718973,2.17100570613409,731,56.8596302585985,98.1178189086128
40.0655220530243,40.6054723047989,8.85154401504581,3.89492204089061,3.97379117879027,2.6087484074501,732,51.7258695184196,99.8808549762156
35.2156942261875,44.5227353373549,9.49967050235717,3.96917929740964,3.80189587874487,2.99082475794596,733,45.2588993394618,99.1008785810658
39.873966128397,33.6392280425364,14.6278062229224,5.83300512012603,3.4738085860575,2.55218589996061,734,57.3859912006306,97.8178853593683
33.5654431724301,38.6344860143987,14.5226012038239,4.82119674259412,5.20476808686416,3.25150477988906,735,48.8214349091476,99.944439373065
36.2418614579998,36.5033621517771,16.4638702102679,4.39748105454157,3.87447966698687,2.51894545842673,736,52.7544881203392,99.6965118077964
35.031261493196,37.397327448817,15.0300355522864,5.43091822974132,4.26627436557558,2.84418291038372,737,50.9578275034504,99.9633026589454
44.5516284254951,28.2912623568089,15.0363452284801,5.88235294117647,3.6231471896436,2.61526385839581,738,64.8924941751608,91.1285446897121
40.8726945569051,35.9154295996401,11.3630229419703,4.8897885739991,4.40845704003599,2.55060728744939,739,56.0348207930737,98.5432375198194
