"CODE","IVEI"
"17/22/697",0.8141057
"17/22/698",0.8444369
"17/22/699",0.8468453
"17/22/700",0.8775658
"17/22/701",0.8958988
"17/22/702",0.8686376
"17/23/703",0.7588383
"17/23/704",0.7361615
"17/23/705",0.7574342
"17/23/706",0.7675066
"17/24/707",0.7571549
"17/24/708",0.7530615
"17/24/709",0.7755988
"17/24/710",0.7819905
"17/24/711",0.7664063
"17/24/712",0.7645586
"17/24/713",0.6760515
"17/24/714",0.6943327
"17/24/715",0.6887891
"17/24/716",0.6823058
"17/24/717",0.6899645
"17/24/718",0.652162
"17/24/719",0.7171965
"17/24/720",0.7329846
"17/24/721",0.7400446
"17/24/722",0.7104857
"17/24/723",0.7730163
"17/24/724",0.7334035
"17/24/725",0.7417187
"17/24/726",0.7111764
"17/24/727",0.7292094
"17/24/728",0.7004152
"17/24/729",0.6792152
"17/24/730",0.7230674
"17/24/731",0.7340726
"17/24/732",0.8089207
"17/24/733",0.7618533
"17/25/734",0.7897018
"17/25/735",0.792703
"17/25/736",0.7751265
"17/25/737",0.7848308
"17/25/738",0.7777771
"17/25/739",0.772098
"17/25/740",0.760869
"17/25/741",0.763981
"17/25/742",0.7585085
"17/25/743",0.7875897
"17/25/744",0.7590955
"17/25/745",0.8369779
"17/25/746",0.8060781
"17/25/747",0.7681368
"17/25/748",0.7354675
"17/25/749",0.7748562
"17/25/750",0.7851514
"17/25/751",0.7330896
"17/25/752",0.6839688
"17/25/753",0.7028499
"17/25/754",0.7842057
"17/25/755",0.7188136
"17/25/756",0.7989575
"17/25/757",0.7537835
"17/25/758",0.7904983
"17/25/759",0.8181277
"17/26/760",0.7328104
"17/26/761",0.7270645
"17/26/762",0.7358516
"17/26/763",0.7495243
"17/26/764",0.7789255
"17/26/765",0.7459996
"17/26/766",0.786705
"17/26/767",0.7510607
"17/26/768",0.7653567
"17/27/769",0.775832
"17/27/770",0.7883475
"17/27/771",0.7785042
"17/27/772",0.7532236
"17/27/773",0.7499183
"17/27/774",0.7905642
"17/27/775",0.6873984
"17/28/776",0.748144
"17/28/777",0.7792845
"17/28/778",0.7852906
"17/28/779",0.7353628
"17/28/780",0.7427164
"17/28/781",0.7269037
"17/28/782",0.7370957
"17/28/783",0.7809414
"17/28/784",0.7513285
"17/28/785",0.7556321
"17/28/786",0.7329037
"17/28/787",0.7450581
"17/28/788",0.749781
"17/28/789",0.7953197
"17/28/790",0.760527
"17/28/791",0.804479
"17/28/792",0.8117729
"17/28/793",0.8026402
"17/28/794",0.8063727
"17/28/795",0.7831116
"17/28/796",0.7934154
"17/28/797",0.7482012
"17/28/798",0.7428408
"17/29/799",0.7875946
"17/29/800",0.7999888
"17/29/801",0.7539148
"17/29/802",0.7840849
"17/29/803",0.7796873
"17/29/804",0.7995167
"17/29/805",0.7655233
"17/29/806",0.7482368
"17/29/807",0.7811545
"17/29/808",0.7964226
"17/29/809",0.7675714
"17/29/810",0.7818772
"17/29/811",0.797298
"17/29/812",0.7637293
"17/29/813",0.7827809
"17/29/814",0.7592646
"17/29/815",0.7841872
"17/29/816",0.7534944
"17/29/817",0.7871918
"17/29/818",0.7906173
"17/29/819",0.7242636
"17/29/820",0.7385362
"17/29/821",0.735163
"17/29/822",0.7337637
"17/29/823",0.7392414
"17/29/824",0.7532268
"17/29/825",0.698667
"17/29/826",0.7578247
"17/29/827",0.74246
"17/29/828",0.7801562
"17/29/829",0.7843852
"17/29/830",0.7946191
"17/29/831",0.7378734
"17/29/832",0.7832327
"17/29/833",0.7762635
"17/29/834",0.7603315
"17/29/835",0.7722218
"17/29/836",0.7767116
"17/29/837",0.7266802
"17/29/838",0.7758667
"17/29/839",0.7401242
"17/29/840",0.7438652
"17/29/841",0.7237213
"17/29/842",0.7049021
"17/29/843",0.756442
"17/29/844",0.7699911
"17/29/845",0.8542181
"17/29/846",0.7781013
"17/29/847",0.7768912
"17/29/848",0.7436829
"17/29/849",0.8016183
"17/3/24",0.8743318
"17/3/25",0.8591169
"17/3/26",0.886441
"17/3/27",0.8645286
"17/3/28",0.8511426
"17/3/29",0.8753187
"17/3/30",0.8543573
"17/3/31",0.8764412
"17/3/32",0.8922244
"17/3/33",0.867361
"17/3/34",0.8346264
"17/3/35",0.8542698
"17/3/36",0.8517579
"17/3/37",0.8608213
"17/3/38",0.8710754
"17/3/39",0.8792758
"17/3/40",0.8685977
"17/3/41",0.8552884
"17/3/42",0.738002
"17/3/43",0.8777492
"17/30/850",0.8134924
"17/30/851",0.8011281
"17/30/852",0.8208039
"17/30/853",0.8679376
"17/30/854",0.8085945
"17/30/855",0.7841344
"17/30/856",0.8583643
"17/30/857",0.8362023
"17/30/858",0.8182215
"17/30/859",0.8005262
"17/30/860",0.8081649
"17/30/861",0.7849587
"17/30/862",0.8148991
"17/30/863",0.82758
"17/30/864",0.8075299
"17/30/865",0.7758637
"17/30/866",0.8031972
"17/30/867",0.7736892
"17/30/868",0.8989019
"17/31/869",0.7591341
"17/31/870",0.7534616
"17/31/871",0.7149654
"17/31/872",0.7266256
"17/31/873",0.7656314
"17/31/874",0.7183832
"17/31/875",0.7145142
"17/31/876",0.7374738
"17/31/877",0.7007586
"17/31/878",0.7034509
"17/31/879",0.7222494
"17/31/880",0.7286317
"17/31/881",0.7349679
"17/31/882",0.7270992
"17/31/883",0.7280602
"17/31/884",0.7836511
"17/31/885",0.7449685
"17/31/886",0.795241
"17/31/887",0.7201029
"17/31/888",0.7301317
"17/31/889",0.7372576
"17/31/890",0.7422409
"17/31/891",0.7478096
"17/31/892",0.7645145
"17/31/893",0.7700598
"17/31/894",0.771849
"17/32/895",0.8231471
"17/32/896",0.8504888
"17/32/897",0.8373893
"17/32/898",0.8408853
"17/32/899",0.85409
"17/32/900",0.8276434
"17/33/901",0.8124724
"17/33/902",0.845142
"17/33/903",0.7792195
"17/33/904",0.7747709
"17/33/905",0.7961801
"17/33/906",0.6927565
"17/4/44",0.7848879
"17/4/45",0.8052887
"17/4/46",0.7656241
"17/4/47",0.8054218
"17/4/48",0.8080182
"17/4/49",0.791914
"17/4/50",0.8343836
"17/4/51",0.8155351
"17/4/52",0.8192467
"17/4/53",0.83142
"17/4/54",0.7448677
"17/4/55",0.7876644
"17/4/56",0.8040055
"17/4/57",0.8198141
"17/4/58",0.8079732
"17/4/59",0.8118778
"17/4/60",0.7508683
"17/4/61",0.7592495
"17/4/62",0.79885
"17/4/63",0.7917064
"17/4/64",0.7912894
"17/4/65",0.7210908
"17/4/66",0.8008213
"17/4/67",0.8150638
"17/4/68",0.7878121
"17/4/69",0.7767545
"17/4/70",0.7871824
"17/4/71",0.8136236
"17/4/72",0.8048439
"17/4/73",0.7756067
"17/4/74",0.7964473
"17/4/75",0.8160096
"17/4/76",0.818538
"17/4/77",0.803249
"17/4/78",0.8110583
"17/4/79",0.7961841
"17/4/80",0.7878086
"17/4/81",0.8235254
"17/4/82",0.7503825
"17/4/83",0.7436258
"17/4/84",0.7534957
"17/4/85",0.7620858
"17/5/86",0.8058016
"17/5/87",0.8007182
"17/5/88",0.7879645
"17/5/89",0.84482
"17/5/90",0.8113601
"17/5/91",0.8327729
"17/5/92",0.7828462
"17/5/93",0.7754571
"17/5/94",0.794387
"17/5/95",0.7731886
"17/5/96",0.762108
"17/6/100",0.7560153
"17/6/101",0.766438
"17/6/102",0.7743778
"17/6/103",0.7513331
"17/6/104",0.7557308
"17/6/105",0.7453729
"17/6/106",0.7763056
"17/6/107",0.7735643
"17/6/108",0.7544739
"17/6/109",0.7451338
"17/6/110",0.7587179
"17/6/111",0.7437526
"17/6/112",0.7289255
"17/6/113",0.725715
"17/6/114",0.758791
"17/6/115",0.7707132
"17/6/116",0.7412614
"17/6/117",0.7621536
"17/6/118",0.7635808
"17/6/119",0.7561385
"17/6/120",0.7567542
"17/6/121",0.7512205
"17/6/122",0.7438243
"17/6/123",0.753503
"17/6/124",0.7813687
"17/6/125",0.7721316
"17/6/126",0.7437379
"17/6/127",0.7603159
"17/6/128",0.7893207
"17/6/129",0.755335
"17/6/130",0.781846
"17/6/131",0.7552474
"17/6/132",0.7831994
"17/6/133",0.783363
"17/6/134",0.7508665
"17/6/135",0.7679082
"17/6/136",0.7670113
"17/6/137",0.7479104
"17/6/138",0.7817228
"17/6/139",0.7434229
"17/6/140",0.7792916
"17/6/141",0.7663075
"17/6/142",0.7446768
"17/6/143",0.7611876
"17/6/144",0.7337425
"17/6/145",0.7692502
"17/6/146",0.7652624
"17/6/147",0.747132
"17/6/148",0.7777081
"17/6/149",0.7780428
"17/6/150",0.7897762
"17/6/151",0.7631404
"17/6/152",0.7946765
"17/6/153",0.8030537
"17/6/154",0.7798793
"17/6/155",0.786958
"17/6/156",0.7598909
"17/6/157",0.7879907
"17/6/158",0.7644998
"17/6/159",0.7621064
"17/6/160",0.7753852
"17/6/161",0.7629167
"17/6/162",0.7736313
"17/6/163",0.7532001
"17/6/164",0.7534824
"17/6/165",0.7547527
"17/6/166",0.7447134
"17/6/167",0.7442446
"17/6/168",0.7493596
"17/6/169",0.7543149
"17/6/170",0.7304885
"17/6/171",0.7385074
"17/6/172",0.7693408
"17/6/173",0.7753614
"17/6/174",0.7815489
"17/6/175",0.7704323
"17/6/176",0.7751241
"17/6/177",0.8133445
"17/6/178",0.7600336
"17/6/179",0.7397851
"17/6/180",0.7228691
"17/6/181",0.7387751
"17/6/182",0.7515663
"17/6/183",0.7362424
"17/6/184",0.7309663
"17/6/185",0.776512
"17/6/186",0.7549916
"17/6/187",0.741538
"17/6/97",0.7641687
"17/6/98",0.7788875
"17/6/99",0.7916418
"17/7/188",0.7843471
"17/7/189",0.7899549
"17/7/190",0.7616298
"17/7/191",0.7721786
"17/7/192",0.7654496
"17/7/193",0.7603464
"17/7/194",0.7684392
"17/7/195",0.7616799
"17/7/196",0.7680684
"17/7/197",0.7595959
"17/7/198",0.7547036
"17/7/199",0.7700476
"17/7/200",0.77868
"17/7/201",0.7509647
"17/7/202",0.7667084
"17/7/203",0.7584434
"17/7/204",0.7577489
"17/7/205",0.7669911
"17/7/206",0.7405421
"17/7/207",0.7643715
"17/7/208",0.7595378
"17/7/209",0.7499147
"17/7/210",0.7525284
"17/7/211",0.7595684
"17/7/212",0.7712005
"17/7/213",0.7620182
"17/7/214",0.773283
"17/7/215",0.7698932
"17/7/216",0.7503335
"17/7/217",0.7541252
"17/7/218",0.7674194
"17/7/219",0.7702901
"17/7/220",0.7706799
"17/7/221",0.7619095
"17/7/222",0.7677314
"17/7/223",0.7471276
"17/7/224",0.7389421
"17/7/225",0.7577363
"17/7/226",0.753278
"17/7/227",0.7641775
"17/7/228",0.7241243
"17/7/229",0.7433478
"17/7/230",0.7506693
"17/7/231",0.7716668
"17/7/232",0.7708869
"17/7/233",0.7672541
"17/7/234",0.7513865
"17/7/235",0.6419991
"17/7/236",0.7532027
"17/7/237",0.7495948
"17/7/238",0.7601378
"17/7/239",0.7639835
"17/7/240",0.7516163
"17/7/241",0.7801025
"17/7/242",0.7590724
"17/7/243",0.7793702
"17/7/244",0.7773521
"17/7/245",0.7790668
"17/7/246",0.7840628
"17/7/247",0.7779304
"17/7/248",0.7631713
"17/7/249",0.7369746
"17/7/250",0.7072289
"17/7/251",0.6922383
"17/7/252",0.7632814
"17/7/253",0.7657079
"17/7/254",0.7653163
"17/7/255",0.7758396
"17/7/256",0.7875764
"17/7/257",0.7700307
"17/7/258",0.7383261
"17/7/259",0.7774842
"17/7/260",0.7573667
"17/7/261",0.7706571
"17/7/262",0.6921566
"17/7/263",0.6712938
"17/7/264",0.717103
"17/7/265",0.6966886
"17/7/266",0.7343804
"17/7/267",0.7610723
"17/7/268",0.7839173
"17/7/269",0.7652414
"17/7/270",0.7601368
"17/7/271",0.7707985
"17/7/272",0.780361
"17/7/273",0.7780751
"17/7/274",0.7526299
"17/7/275",0.7823921
"17/7/276",0.7645979
"17/7/277",0.7500481
"17/7/278",0.7866034
"17/7/279",0.7691311
"17/7/280",0.7600589
"17/7/281",0.6921015
"17/7/282",0.7569818
"17/7/283",0.7714982
"17/7/284",0.7344172
"17/7/285",0.7552275
"17/7/286",0.7631098
"17/7/287",0.7673336
"17/7/288",0.7657042
"17/7/289",0.7545691
"17/7/290",0.7727207
"17/7/291",0.7697807
"17/7/292",0.7574653
"17/7/293",0.7270535
"17/7/294",0.778325
"17/7/295",0.7731548
"17/7/296",0.7788743
"17/7/297",0.7853719
"17/7/298",0.7519015
"17/7/299",0.748199
"17/7/300",0.767355
"17/7/301",0.7716996
"17/7/302",0.7236
"17/7/303",0.7770005
"17/7/304",0.7860514
"17/7/305",0.7762464
"17/7/306",0.7591533
"17/7/307",0.7519253
"17/7/308",0.7687822
"17/7/309",0.7612608
"17/7/310",0.7630693
"17/7/311",0.7807964
"17/7/312",0.7699805
"17/7/313",0.7728717
"17/7/314",0.7637667
"17/7/315",0.7721459
"17/7/316",0.7543458
"17/7/317",0.7712236
"17/7/318",0.75939
"17/7/319",0.7806955
"17/7/320",0.7702192
"17/7/321",0.768925
"17/7/322",0.7692839
"17/7/323",0.7786948
"17/7/324",0.7786086
"17/7/325",0.7700276
"17/7/326",0.7448713
"17/7/327",0.7802018
"17/7/328",0.7731406
"17/7/329",0.7140184
"17/7/330",0.7267681
"17/7/331",0.7492461
"17/7/332",0.7791201
"17/7/333",0.7566389
"17/7/334",0.7687718
"17/7/335",0.7721866
"17/7/336",0.7796062
"17/7/337",0.7631415
"17/7/338",0.7690371
"17/7/339",0.7644236
"17/7/340",0.7741268
"17/7/341",0.7500213
"17/7/342",0.7589596
"17/7/343",0.7519341
"17/7/344",0.7696237
"17/7/345",0.7594041
"17/7/346",0.7549653
"17/7/347",0.7703291
"17/7/348",0.7628628
"17/7/349",0.7858021
"17/7/350",0.7690285
"17/7/351",0.7623928
"17/7/352",0.7720877
"17/7/353",0.7749249
"17/7/354",0.7602869
"17/7/355",0.7830198
"17/7/356",0.7291401
"17/7/357",0.7460842
"17/7/358",0.7694787
"17/7/359",0.7845952
"17/7/360",0.7735172
"17/7/361",0.756093
"17/7/362",0.7602922
"17/7/363",0.7728351
"17/7/364",0.7913992
"17/7/365",0.773827
"17/7/366",0.7570172
"17/7/367",0.7796115
"17/7/368",0.7774981
"17/7/369",0.7721672
"17/7/370",0.778878
"17/7/371",0.769248
"17/7/372",0.759604
"17/7/373",0.7735417
"17/7/374",0.7608786
"17/7/375",0.7767908
"17/7/376",0.7560547
"17/7/377",0.7716106
"17/7/378",0.7822117
"17/7/379",0.7752909
"17/7/380",0.669454
"17/7/381",0.7329686
"17/7/382",0.7830904
"17/7/383",0.7623273
"17/7/384",0.7633113
"17/7/385",0.7894731
"17/7/386",0.7759541
"17/7/387",0.7771939
"17/7/388",0.7730212
"17/7/389",0.7131063
"17/7/390",0.747807
"17/7/612",0.7766959
"17/7/907",0.7571956
"17/8/391",0.8058336
"17/8/392",0.8183509
"17/8/393",0.8151263
"17/8/394",0.8179539
"17/8/395",0.8023682
"17/8/396",0.8212628
"17/8/397",0.824163
"17/8/398",0.8126073
"17/8/399",0.8430903
"17/8/400",0.8115616
"17/8/401",0.8200972
"17/8/402",0.8317617
"17/8/403",0.8242611
"17/8/404",0.7911629
"17/8/405",0.7896791
"17/8/406",0.8130526
"17/8/407",0.7690958
"17/8/408",0.8215383
"17/8/409",0.8115907
"17/8/410",0.8001518
"17/8/411",0.8120058
"17/9/412",0.8230506
"17/9/413",0.8351054
"17/9/414",0.8391766
"17/9/415",0.6878045
"17/9/416",0.839263
"17/9/417",0.8036755
"17/9/418",0.8562987
"17/9/419",0.8404636
"17/9/420",0.8381789
"17/9/421",0.832623
"17/9/422",0.8276565
"18/1/1",0.5710596
"18/1/10",0.6285237
"18/1/11",0.6351206
"18/1/12",0.6429453
"18/1/13",0.6816157
"18/1/14",0.663998
"18/1/15",0.6182574
"18/1/16",0.6612791
"18/1/17",0.6466378
"18/1/18",0.6270613
"18/1/19",0.6723505
"18/1/2",0.6558784
"18/1/20",0.5775573
"18/1/21",0.5562199
"18/1/22",0.3892515
"18/1/23",0.6147674
"18/1/24",0.4700621
"18/1/25",0.6215252
"18/1/26",0.6475357
"18/1/27",0.4198987
"18/1/28",0.5787754
"18/1/29",0.4078811
"18/1/3",0.6522983
"18/1/30",0.6876678
"18/1/31",0.3130727
"18/1/32",0.3416119
"18/1/33",0.6077748
"18/1/34",0.6110528
"18/1/35",0.5561151
"18/1/36",0.5814545
"18/1/37",0.506547
"18/1/38",0.5961731
"18/1/39",0.6127779
"18/1/4",0.6015578
"18/1/40",0.5743724
"18/1/41",0.5365172
"18/1/42",0.6544926
"18/1/43",0.6576726
"18/1/44",0.4437565
"18/1/45",0.7297756
"18/1/46",0.666553
"18/1/47",0.6377813
"18/1/48",0.4512453
"18/1/5",0.6155911
"18/1/6",0.616235
"18/1/7",0.6767347
"18/1/8",0.6195245
"18/1/9",0.6489123
"18/10/277",0.6226432
"18/10/278",0.6541116
"18/10/279",0.6740131
"18/10/280",0.6205019
"18/10/281",0.6562396
"18/10/282",0.613106
"18/10/283",0.5948178
"18/10/284",0.6172265
"18/10/285",0.7122799
"18/10/286",0.5754472
"18/10/287",0.5917779
"18/10/288",0.660148
"18/10/289",0.6222948
"18/10/290",0.5522323
"18/10/291",0.5760864
"18/10/292",0.5058312
"18/10/293",0.5901502
"18/10/294",0.3658448
"18/10/295",0.5625867
"18/10/296",0.5714396
"18/10/297",0.5531284
"18/10/298",0.5617369
"18/10/299",0.6180684
"18/10/300",0.6668981
"18/10/301",0.6151195
"18/10/302",0.5220322
"18/10/303",0.5846662
"18/10/304",0.593974
"18/10/305",0.6328927
"18/10/306",0.7127325
"18/10/307",0.6488385
"18/10/308",0.578351
"18/10/309",0.6404401
"18/10/310",0.7123136
"18/10/311",0.6630845
"18/10/312",0.6277142
"18/10/313",0.6732156
"18/10/314",0.6258055
"18/10/315",0.6706078
"18/10/316",0.6905549
"18/10/317",0.5198547
"18/10/318",0.5548735
"18/10/319",0.4821318
"18/11/320",0.677035
"18/11/321",0.6638134
"18/11/322",0.6871792
"18/11/323",0.6598821
"18/11/324",0.6934315
"18/11/325",0.6933007
"18/11/326",0.6505166
"18/11/327",0.6958352
"18/11/328",0.6866167
"18/11/329",0.7024534
"18/11/330",0.6599072
"18/11/331",0.648949
"18/11/332",0.2246951
"18/11/333",0.5571138
"18/11/334",0.4648859
"18/11/335",0.5856623
"18/11/336",0.6380746
"18/11/337",0.5864145
"18/11/338",0.6037416
"18/11/339",0.6701323
"18/11/340",0.6321967
"18/11/341",0.6300098
"18/11/342",0.6571988
"18/11/343",0.67575
"18/11/344",0.6345882
"18/11/345",0.6975229
"18/11/346",0.5483245
"18/12/347",0.6456912
"18/12/348",0.6734982
"18/12/349",0.6206815
"18/12/350",0.6752923
"18/12/351",0.645915
"18/12/352",0.6596443
"18/12/353",0.5768883
"18/12/354",0.6442775
"18/12/355",0.5244796
"18/12/356",0.686211
"18/12/357",0.6630478
"18/12/358",0.5866001
"18/12/359",0.6670219
"18/12/360",0.6754614
"18/12/361",0.6413402
"18/12/362",0.5782439
"18/12/363",0.5904604
"18/12/364",0.6146814
"18/12/365",0.5773096
"18/12/366",0.6548893
"18/12/367",0.65871
"18/12/368",0.5565271
"18/12/369",0.5870784
"18/12/370",0.5952897
"18/12/371",0.5965237
"18/12/372",0.623419
"18/12/373",0.403643
"18/12/374",0.578061
"18/12/375",0.6298124
"18/12/376",0.646628
"18/12/377",0.7633579
"18/12/378",0.6751736
"18/12/379",0.6718072
"18/12/380",0.5614316
"18/12/381",0.5588969
"18/12/382",0.6094081
"18/12/383",0.6594934
"18/12/384",0.7463551
"18/12/385",0.6935973
"18/12/386",0.7574134
"18/12/387",0.6925603
"18/12/388",0.6879635
"18/12/389",0.6359499
"18/12/390",0.6288449
"18/12/391",0.6171389
"18/12/392",0.6411476
"18/12/393",0.6325248
"18/12/394",0.6020048
"18/12/395",0.6166937
"18/12/396",0.5693089
"18/12/397",0.4851946
"18/13/398",0.6446576
"18/13/399",0.6013364
"18/13/400",0.5983592
"18/13/401",0.685264
"18/13/402",0.3810272
"18/13/403",0.530609
"18/13/404",0.594309
"18/13/405",0.4881522
"18/13/406",0.6073552
"18/13/407",0.5226158
"18/13/408",0.5741337
"18/13/409",0.4889801
"18/13/410",0.5405347
"18/14/411",0.6714426
"18/14/412",0.6921882
"18/14/413",0.5958335
"18/14/414",0.5605733
"18/14/415",0.5064343
"18/14/416",0.5898235
"18/14/417",0.5043967
"18/14/418",0.5237515
"18/14/419",0.5024237
"18/14/420",0.6277259
"18/14/421",0.6055632
"18/14/422",0.4496154
"18/14/423",0.4291854
"18/14/424",0.3927417
"18/14/425",0.5727531
"18/14/426",0.4273039
"18/14/427",0.5969142
"18/14/428",0.6679308
"18/14/429",0.5443014
"18/14/430",0.5918236
"18/14/431",0.5868333
"18/14/432",0.5503609
"18/14/433",0.6286558
"18/14/434",0.3624646
"18/15/435",0.6574725
"18/15/436",0.693967
"18/15/437",0.7018483
"18/15/438",0.6715427
"18/15/439",0.6855732
"18/15/440",0.7060374
"18/15/441",0.6920317
"18/15/442",0.6807872
"18/15/443",0.6607438
"18/15/444",0.696029
"18/15/445",0.6381776
"18/15/446",0.679034
"18/15/447",0.6689887
"18/15/448",0.6414956
"18/15/449",0.6735249
"18/15/450",0.6749942
"18/15/451",0.6875782
"18/15/452",0.6358823
"18/15/453",0.7256886
"18/15/454",0.6257462
"18/15/455",0.6301751
"18/15/456",0.6077294
"18/15/457",0.5025204
"18/15/458",0.6391025
"18/15/459",0.6379223
"18/15/460",0.5809708
"18/15/461",0.6104906
"18/15/462",0.6310713
"18/15/463",0.5643217
"18/15/464",0.5890165
"18/15/465",0.6279607
"18/15/466",0.5754859
"18/15/467",0.6989198
"18/15/468",0.6675174
"18/15/469",0.6406247
"18/15/470",0.6993774
"18/15/471",0.6006459
"18/15/472",0.6039182
"18/15/473",0.6107778
"18/15/474",0.6425252
"18/15/475",0.74471
"18/15/476",0.6415384
"18/15/477",0.6334652
"18/15/478",0.6148457
"18/15/479",0.5759098
"18/15/480",0.545611
"18/15/481",0.6124832
"18/15/482",0.6108939
"18/15/483",0.6042189
"18/15/484",0.6508214
"18/15/485",0.7090768
"18/15/486",0.5882747
"18/15/487",0.6520931
"18/15/488",0.6435566
"18/15/489",0.7109591
"18/15/490",0.6843223
"18/15/491",0.690063
"18/15/492",0.6026198
"18/15/493",0.6554048
"18/15/494",0.6928558
"18/15/495",0.7147921
"18/15/496",0.7648741
"18/15/497",0.7634473
"18/15/498",0.6673049
"18/15/499",0.4905798
"18/15/500",0.6333693
"18/15/501",0.7118813
"18/15/502",0.7274589
"18/15/503",0.7302445
"18/15/504",0.7531618
"18/15/505",0.6395677
"18/15/506",0.6276923
"18/15/507",0.6457933
"18/15/508",0.6666443
"18/15/509",0.6547951
"18/15/510",0.5940464
"18/15/511",0.595971
"18/15/512",0.578294
"18/15/513",0.5860308
"18/15/514",0.5960625
"18/15/515",0.6271426
"18/15/516",0.5810977
"18/15/517",0.653465
"18/15/518",0.5528713
"18/15/519",0.6089387
"18/15/520",0.6529531
"18/15/521",0.565514
"18/15/522",0.6056433
"18/15/523",0.6027124
"18/15/524",0.5999942
"18/15/525",0.5650957
"18/15/526",0.6100481
"18/15/527",0.5939977
"18/15/528",0.5977769
"18/15/529",0.6058727
"18/15/530",0.6371157
"18/15/531",0.5817647
"18/15/532",0.6616223
"18/15/533",0.5251958
"18/15/534",0.7353893
"18/15/535",0.7176952
"18/15/536",0.6579159
"18/15/537",0.686592
"18/15/538",0.6671856
"18/15/539",0.6823492
"18/15/540",0.6295946
"18/15/541",0.6576711
"18/15/542",0.6552567
"18/15/543",0.5572602
"18/15/544",0.5692291
"18/15/545",0.6639026
"18/15/546",0.678818
"18/16/547",0.5483455
"18/16/548",0.5792403
"18/16/549",0.6407094
"18/16/550",0.6499998
"18/16/551",0.612794
"18/16/552",0.5796653
"18/16/553",0.6305322
"18/16/554",0.5926111
"18/16/555",0.6012721
"18/16/556",0.6045565
"18/16/557",0.5977749
"18/16/558",0.6649171
"18/16/559",0.6601977
"18/16/560",0.6590362
"18/16/561",0.6745071
"18/16/562",0.616297
"18/16/563",0.6246937
"18/16/564",0.5944183
"18/16/565",0.3931128
"18/16/566",0.448501
"18/16/567",0.4691873
"18/16/568",0.5854726
"18/16/569",0.6352845
"18/16/570",0.6086399
"18/16/571",0.6468864
"18/16/572",0.5734437
"18/16/573",0.5515878
"18/16/574",0.5501101
"18/16/575",0.6229916
"18/16/576",0.7140802
"18/16/577",0.5773398
"18/16/578",0.5602239
"18/16/579",0.5523925
"18/16/580",0.6302038
"18/16/581",0.4145954
"18/16/582",0.6186282
"18/16/583",0.6062991
"18/16/584",0.5924264
"18/16/585",0.5617863
"18/16/586",0.5271095
"18/16/587",0.626257
"18/16/588",0.6118612
"18/16/589",0.4839919
"18/16/590",0.5241735
"18/16/591",0.630171
"18/16/592",0.6301599
"18/16/593",0.5181646
"18/16/594",0.7145733
"18/16/595",0.4466786
"18/16/596",0.5949024
"18/17/597",0.7349921
"18/17/598",0.7107201
"18/17/599",0.625011
"18/17/600",0.6897281
"18/17/601",0.718432
"18/17/602",0.7331865
"18/17/603",0.739751
"18/17/604",0.7358822
"18/17/605",0.6754411
"18/17/606",0.6837768
"18/17/607",0.707653
"18/17/608",0.5932584
"18/17/609",0.5808356
"18/17/610",0.7345448
"18/17/611",0.6137212
"18/17/612",0.7328994
"18/17/613",0.7254788
"18/17/614",0.6998422
"18/17/615",0.6796486
"18/17/616",0.6838581
"18/17/617",0.7108089
"18/17/618",0.7065733
"18/17/619",0.6666207
"18/17/620",0.6975348
"18/17/621",0.7194658
"18/17/622",0.6715953
"18/17/623",0.6698652
